Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of Normalized vdW volumes(8):,0.007266301136356129,0.012918328290386725,0.01090472853042371,0.008645363880214614,0.0072407121832719044,0.010103782552812466,0.005906483393191759,0.008316953898187644,0.014200642422022037,0.008444765282352646,0.010866351944628955,0.00820866026105196,0.009406471480101231,0.00782790493368227,0.007711250025872177,0.013893382500232587,0.008837841266156877,0.01351185095062131,0.013277318867662088,0.008318003188526841,0.008922292239326278,0.009497673731595229,0.009173343462674153,0.01194041340676999,0.004574893008737503,0.009596628513474363,0.0024805486665243678
Distribution of Polarizability(11):,0.008348376415274356,0.009517102547021455,0.008590306954457729,0.014837125207010424,0.010587807553132935,0.008039692031925273,0.008915735957458384,0.009975045366864376,0.006509197954403945,0.007948446463959917,0.0067331999913479625,0.007793200590404772,0.012522071085151344,0.011454285869344976,0.01008510448787301,0.010876183644655235,0.00872686773227865,0.0128483862677074,0.007261640771071892,0.009166736322963501,0.00914711710325554,0.009302691692349338,0.010641571525933766,0.010525198038839594,0.009185233402963993,0.00958153299910599,0.0019080049518045985
Composition of Solvent accessibility(1):,0.005867455354784105,0.012309839294822647,0.012768433184008445,0.007149750793094285,0.00711930906405195,0.011338054712299357,0.014888523749745686,0.006601155829739869,0.007793033987907282,0.006887372534331567,0.007159098485492169,0.012152294937516477,0.009731303865154603,0.01634035279896178,0.005375954522927931,0.012806903882585543,0.01067599586911291,0.011616231921409167,0.009422378700099057,0.005768141883111776,0.007611862659761817,0.007890679344550362,0.005411998170919604,0.005437384320510651,0.010147365136497525,0.009210835000135862,0.0030875123099729047
Distribution of Normalized vdW volumes(5):,0.011187342851021078,0.009633021771147582,0.009049209010599524,0.007526433146463522,0.010013616224710812,0.007220077099530546,0.008878791279583433,0.012434070453633934,0.0093657549862163,0.007952351080452382,0.00696347753000205,0.005527162847876138,0.009140285690026048,0.012968167008322153,0.012666580430649397,0.010332109847865456,0.013343517132424678,0.007523807854355495,0.005670343697487633,0.006872119027538194,0.008000079778840522,0.010858925100028543,0.00764053798591482,0.009304366199045809,0.006699794354923175,0.00907087769554637,0.002190955518787989
Transition of No. of hydrogen bond acceptor in side chain(1):,0.0069976354515495975,0.007199252119296835,0.007024316538612099,0.006037539526736902,0.006603242420347327,0.007635707675480703,0.007454509763890594,0.007609132366787358,0.008277913715003436,0.009967666182189201,0.008649584657946614,0.009537315492874487,0.008841315164578525,0.00571782696904051,0.008269508829194985,0.0056149045910277385,0.01083748473036405,0.007752948553809464,0.005470773980299077,0.007986514090820608,0.010636671337835182,0.009629498119620068,0.006065145603812005,0.007067035748039459,0.0074954176282068,0.007775154450294545,0.0014848087224223032
Composition of CLogP(1):,0.007900999280519773,0.0032550655550452647,0.007445246866023976,0.005272684055791452,0.006171563003707873,0.011421985326078939,0.005424927887310613,0.006441573447434569,0.00210071017801353,0.010688380365218875,0.006894923198927018,0.012449761125981038,0.006985580261180774,0.0074662456677356374,0.006912909298994964,0.00910125481873069,0.009089378138624139,0.0067922741649968895,0.0057707980150848645,0.00808054109974042,0.006701895790671309,0.011512629103623639,0.005867581749626852,0.006827879874776083,0.008627292961720165,0.007408163249422374,0.0023693435700202882
Composition of Polarity(3):,0.0046873014378540434,0.009916768067666122,0.010025482785431045,0.008484769054397729,0.006780835920698674,0.007668846542090393,0.004044413326137119,0.005320544654076643,0.009757445785031679,0.007699042276094862,0.011626808341482572,0.00528678946893289,0.005623587772904202,0.009402778663568001,0.011393089031010703,0.004362382241697239,0.005651171014893876,0.007033033134844859,0.009685099228925827,0.008812023504726537,0.004203158380781258,0.006791650635332848,0.005685891726189444,0.006397897315076268,0.008340577248302805,0.007387255502325905,0.0022265768372436248
Composition of Polarizability(3):,0.010864580419754369,0.007654944113753266,0.007196010679553333,0.008782840244532134,0.008331546844285024,0.006558556502723287,0.00593517651221389,0.0043483106145103595,0.007956672485687455,0.00819548750927897,0.00673416590121681,0.007275031553818716,0.00444548396080035,0.004978222225848337,0.00515199223674291,0.009550865219817442,0.0076243026325094766,0.007448168227536256,0.012122965893527819,0.0076014111448923566,0.008284254855264395,0.005381632439645755,0.009139268169425232,0.0043042663162125745,0.00774165941048996,0.007344312644561619,0.0019249437313397743
Composition of Normalized vdW volumes(3):,0.004964931567780694,0.0036929966281936204,0.009404390341922678,0.00518788747356119,0.0071135181887935625,0.006238992403799097,0.009868542917374781,0.010256718699210476,0.00877338096987385,0.007336108820218478,0.0066756084768956146,0.007212283428727965,0.00846761284434881,0.006762591176274411,0.007594864383627486,0.007300504398403847,0.00911730637812507,0.003236814128226778,0.008278325570705292,0.005062609034434217,0.008033129895648684,0.007842424740170158,0.00639630891027796,0.007657564306108286,0.005804207406533843,0.007131184923569473,0.0017576991951870995
Composition of Polarizability(1):,0.009769531637062817,0.009021835225072806,0.00738165718237923,0.004907891485497021,0.007324662921489546,0.007536557037182157,0.0064138433475847915,0.008876590443897242,0.008479579183334043,0.008104756120512141,0.007146159628644499,0.004430403032498981,0.006594111933498748,0.008625297370370252,0.008230796411623428,0.005848260350553692,0.006566451417728075,0.005523608935113875,0.00604107064615512,0.0072691523887412745,0.006225072663056779,0.008702552511583616,0.00306319225091305,0.008752629889604095,0.006291234703258452,0.00708507594869423,0.0015744351969881286
W,0.009175225789689654,0.00550981774282544,0.007826966134839197,0.005089398174457174,0.004677822638899425,0.005834068119582243,0.005177800760339498,0.0074217945446104746,0.008762432085903334,0.008814932354778222,0.008224564184828885,0.00479854354444301,0.006706933095313618,0.005015371536936057,0.0047892484621630685,0.007100075125604491,0.009006774903971587,0.004469885197205793,0.005279311751570012,0.012864718487682983,0.00745686700917732,0.006705060291291597,0.0035370083204117526,0.0036300745828015657,0.00785978388223368,0.006629379148862403,0.0021160237639251804
Composition of No. of hydrogen bond acceptor in side chain(3):,0.010915957146196432,0.007061938435528315,0.005453380242642159,0.007904775807579426,0.007621339810113921,0.007591452789104883,0.009225998575097843,0.005994197316100751,0.004528328745887934,0.004670629581125216,0.004765439669300469,0.00921265188140436,0.007372033613060378,0.004926495301327986,0.005328336359641007,0.00936553442292084,0.008575154541021325,0.0046318196073661805,0.003203332451049427,0.004913545931162705,0.005136424442221224,0.005249886141249863,0.004243399358760616,0.0066293861284683455,0.00440880578858066,0.00635720976347649,0.001969956733310366
Distribution of Hydrophobicity(12):,0.0062854195743265165,0.005217376680962904,0.0063665797077850665,0.005104207644149976,0.0062498789194122455,0.007099569092208361,0.00837143902752065,0.004407240092073942,0.006096407465064679,0.009463852139449648,0.0047982029103633556,0.005571641418979648,0.007230924831928581,0.005394798425420889,0.007769022879009568,0.005442240929499359,0.0036107471163838822,0.0037365564178302156,0.006226985698657533,0.005936255798656471,0.0074858265934249655,0.008152545939093925,0.006085978709222139,0.006387862801733719,0.00449724426129336,0.0061195522029780635,0.0014114879471478678
Composition of No.of hydrogen bond donnor in side chain(3):,0.004458481550935889,0.004016144564045485,0.010332204132199381,0.00467382957802833,0.0035679303937376254,0.004781346917509695,0.005592451671774245,0.007928856041308833,0.0061197849647714395,0.009714878216397606,0.004441876743622126,0.004245221786460451,0.004652012432508388,0.006991614234465638,0.004389395240045767,0.006284898054236285,0.002964472295659817,0.0061214716355340185,0.0051702813344224035,0.010320613872667807,0.005824991295802011,0.005583204690335008,0.004853767127538059,0.003987531938521906,0.007006810158007976,0.005760962834821448,0.00196632989056215
Transition of Polarizability(1):,0.008250759793010286,0.007967259646887588,0.006614685330866282,0.004045606725646312,0.009223664794508311,0.005043747913685769,0.006012003799119484,0.004959240941834642,0.004848904875998355,0.008908721253691958,0.004307449383940252,0.0037510228611042852,0.0075948035094576625,0.005296697250887961,0.004495564455040361,0.0064946919058876795,0.004562342576160322,0.0034089845356939457,0.0031782604527206535,0.008517054548729867,0.007315419142423549,0.0030951043318328355,0.005724479391842192,0.005167792029629523,0.004674535898496236,0.005738351893963853,0.0018203104083506423
Composition of Normalized vdW volumes(1):,0.005739455439137868,0.006005385836451372,0.00611124720004667,0.007448641389584525,0.007041103848642485,0.005533698058937915,0.0031177487507351035,0.005904189295990574,0.004267653200128476,0.005548766730193264,0.007449429106312653,0.006484586892009851,0.0052043660317330764,0.0071513930912272036,0.006697542852817622,0.0033530562072003624,0.006135963762172747,0.005010641528115726,0.003330514763363857,0.006666387007612554,0.004676285205811314,0.005627144799019776,0.007015433860458805,0.005587917165649202,0.005559963550698031,0.005706740622962042,0.0012081715931582635
Distribution of Polarizability(13):,0.0069861348947525565,0.004345186332702492,0.005074529424420902,0.0070402893243566725,0.007084538002145791,0.005301358188502482,0.005429427834273951,0.004185015837177742,0.0040020616586399285,0.004802796696098732,0.005879821989089623,0.007867754775575758,0.0072876843076504615,0.005574004727349247,0.002682286319131299,0.004232650566374996,0.00775393176167514,0.003234655329382363,0.004331615702044151,0.005272586236102041,0.0105966329378658,0.006686372801359437,0.004072833329946184,0.0071250573709997775,0.0045004298966261555,0.005653986249769747,0.0017401546009255854
Transition of Secondary structure(1):,0.00544698907304067,0.007438392681623918,0.0052714189367969065,0.00569250379671035,0.0049964394906718045,0.006031838116415381,0.005497154925946031,0.007241249994341241,0.005854738214166791,0.005583062842120905,0.00488050042618533,0.005242549862649449,0.007627867078546648,0.004835666943739725,0.005629316701018625,0.004299526927799111,0.00475296100256282,0.004517981932268566,0.006382598702150652,0.0071956407586810074,0.005507980558429635,0.0049795931258405654,0.004434573809818719,0.006252487561141928,0.00484215090028722,0.00561740737451816,0.0009309070300980694
Distribution of Polarizability(7):,0.006148949184163326,0.007862091632729985,0.006808764033441038,0.007686502071909123,0.004327942217238712,0.0051674583535892575,0.004125817942199763,0.0037639450834563134,0.0033950614160656355,0.003942130520854004,0.00789237530595929,0.00535415445857629,0.007460192852204884,0.002429010607554713,0.009122154153927349,0.0031732827934206837,0.00384469547780647,0.006629339995166607,0.005466133478768951,0.004125471381998545,0.006212528423477749,0.0023167906678031778,0.0055960017281148616,0.0020623871257246496,0.004870158423343256,0.005191333573179786,0.0018939682557462996
Distribution of Polarizability(5):,0.0035866906983163913,0.006379672287163421,0.003979848927657256,0.003335576245025608,0.007458102252930247,0.006173245612698791,0.004864849291304661,0.0059677049296217345,0.005008816238069065,0.0032131079146210323,0.004658757147564539,0.005068207535493982,0.0030322672861733298,0.007120751215979156,0.0027011078388696577,0.005843894117916749,0.007190369596472579,0.006594209403178574,0.005046789820644616,0.0052274580620041,0.003467640852340129,0.005350647303976098,0.003984400199161586,0.00335466052988375,0.007860477993901572,0.005058770132038746,0.0014894968594993398
Mass,0.0055492553098060405,0.003269791215293511,0.005252083131336769,0.004427208403078331,0.004582277028980701,0.006143610974454678,0.006733059617260154,0.0035943190251216434,0.004685880872521928,0.005348046513858654,0.003866629990763029,0.004777916654899236,0.004222514847653436,0.0047899536808059555,0.004532149888068279,0.005973346416647479,0.0038089676591754936,0.003968176283052548,0.005055818365981839,0.0070666031735335645,0.005581171748133314,0.0050829425399449065,0.005912699193580802,0.005504245774010107,0.005342866096955632,0.005002861376196721,0.000934317232273892
Distribution of Surface tension(12):,0.006302427377397691,0.00765325467618146,0.003939297274285741,0.00409823670298319,0.004258057987763096,0.005089121870437211,0.003533711369194021,0.00479667182116023,0.0048200009675516695,0.004194875460786271,0.00645718393040629,0.0040476795284587795,0.004245966076160922,0.005051126494404052,0.0048268512356004845,0.0053129831302283145,0.006994201557505558,0.004725671246751132,0.0036494082753274174,0.004259763963838127,0.004066913819831961,0.005572820299158493,0.0038979813321737633,0.0038858252319181968,0.004177263711768931,0.00479429181365092,0.0010494169835114332
Distribution of Surface tension(15):,0.003419697802720275,0.004212191288258774,0.0037089717562533257,0.0027399158376202448,0.0017913963749262964,0.007409229411811315,0.00358372079040184,0.006506134041760829,0.006793625929698921,0.005697635025102955,0.005184590909709841,0.0055478797926745045,0.0046702427437188224,0.00517247738114493,0.003901412005523892,0.008882216732532401,0.003188490286364326,0.006307794279197251,0.002642260253746384,0.0030909109707403506,0.0038741286860876937,0.0053620389046646994,0.0037023907053736786,0.007253685273791512,0.004246467085731708,0.00475558017078227,0.0016988566679037526
Distribution of Polarity(7):,0.00425990393834698,0.005271893074801226,0.0047500649172857005,0.0027529214118862558,0.00705132880383749,0.0044757298195189235,0.0037190597034707355,0.004099098748203066,0.0037895291028909417,0.005335323641443069,0.004934958275824527,0.0058577404900096,0.00338753840009533,0.005019539956449944,0.006290690313846679,0.004534026063772956,0.005105832219452992,0.005822193756362511,0.005683119437345644,0.003079673584511078,0.005298456575027449,0.00433856931204723,0.0028444113146576574,0.005055351627185463,0.002803522513530681,0.004622419080072165,0.0011090144786675253
