Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Normalized vdW volumes(3),0.023642558262115778,0.013469887457440995,0.016765334001046264,0.013762506744618439,0.024493469025648255,0.016358215741534718,0.008870592904494054,0.014719824016458171,0.017421332171235284,0.017632319574532124,0.018788943037671087,0.024858847286922604,0.011573018693526442,0.013683494295913073,0.017083292905408377,0.020434511154017246,0.011236212212405823,0.018793864387006434,0.02775683047397385,0.014020375360393316,0.014671301790542659,0.029873016408215946,0.020733012453223062,0.016344121800406633,0.0036916746544474405,0.01722714227252792,0.0057796775427506625
Composition of Solvent accessibility(2),0.019235245453220678,0.026695847714134455,0.02042412311235166,0.0062259840768608046,0.017385962375790157,0.029565357019531016,0.0315381503937487,0.012985638957393355,0.013518846918492726,0.02134065856478597,0.018323200871483324,0.008722836169524096,0.017286173061301476,0.017291835436621952,0.010977719043903269,0.0204512182504142,0.015525817755725552,0.027949853497030816,0.0186686970759171,0.0034968613718262377,0.015343938328507407,0.021509105113056752,0.020320157925712987,0.008750035971596383,0.005835097243360363,0.017174734468091656,0.007197586440912723
Distribution of Solvent accessibility(4),0.02571342055414485,0.008439228403022888,0.013880520654551658,0.025233123392622767,0.02730686241246733,0.010408735636103884,0.014286876757998251,0.011870643304050427,0.015096708714299275,0.015446737158187658,0.011043299156192019,0.018225401507496786,0.007323116749076597,0.014283280273304522,0.021756560818050715,0.010865626494617009,0.015882796957154235,0.017879674221379285,0.01488733031645383,0.01844852535755731,0.014113701511057716,0.014521842146512259,0.014661891671723517,0.018107792551052215,0.0064240779320610805,0.015444310986045522,0.0052743378989263635
Distribution of Charge(1),0.008595253807449296,0.012170921940048714,0.014585558008632926,0.009990613089566218,0.008217292797038318,0.01363751559230983,0.006690776229759425,0.006461846498101607,0.0037472386747415547,0.004989680134684305,0.00900781987424721,0.018759880239676972,0.0019505170196148325,0.03149672132270211,0.011482749793977193,0.027617956742478012,0.011666165135283036,0.017253362744694214,0.010690287759005221,0.01396555029298938,0.017006656755713098,0.0112258161452284,0.019575793433934882,0.02383120793872672,0.017962672844086775,0.013303194192587608,0.007056394056427885
Composition of CLogP(3),0.011437339643002855,0.010997053035660445,0.009485684522177724,0.005957762900975416,0.005309630239920043,0.01773550504107337,0.008507276820343076,0.007983286748579226,0.004198591673771741,0.01765613855109809,0.020324786025884337,0.010608772346285798,0.009178577113695387,0.011587496824520116,0.011328239255019523,0.015620666959799584,0.015080036910343738,0.007649296018446247,0.005791694136396079,0.010037352125085061,0.014751417323884868,0.027257028269720172,0.009019289350221083,0.00938735045224132,0.00981275305271121,0.01146812101363426,0.005140059718777413
Transition of Polarizability(1),0.008569142575816147,0.0107889829814691,0.003942256100644696,0.004596640279793038,0.022390406318504707,0.005256582812111028,0.014356743387095836,0.016651734890243606,0.01888958393076663,0.003675273687946016,0.023257412069262812,0.008303636906333733,0.003025868367942758,0.00643634255227658,0.013393389142304367,0.002801776350310011,0.012547959490961807,0.007474258763071852,0.007716078975971287,0.006881725906689834,0.012331557599800907,0.01597845791129551,0.01077031929787684,0.007297330863452092,0.016231578391808856,0.010542601582150002,0.005791379877602926
Distribution of No. of hydrogen bond donor in side chain(1),0.006147528371185869,0.013418718408329987,0.012709651590946369,0.009926251758862088,0.006578486978479348,0.007016312460504845,0.010270838856257576,0.002592484706741992,0.017025673395090334,0.009047234796508288,0.008698989627160232,0.01973337969090715,0.011275441308892908,0.0075292410248252,0.016888779857809712,0.004952560676198634,0.010324088580634464,0.00969957035975077,0.0034919431696132596,0.0116537923146167,0.008143546678210403,0.012105086142975445,0.005245119804477881,0.006806006073398502,0.017673779210614145,0.009958180233719683,0.004389121415844236
L,0.008741761425261552,0.012019336302178017,0.0062230928872056505,0.011843259068405734,0.0073229365425309546,0.010825425893212766,0.017813916154840362,0.007493248904022184,0.005514436850733931,0.008557594558308505,0.00952866701012973,0.01082265601121131,0.01667212448674131,0.009471785025234413,0.0028971392648586038,0.014842324741152196,0.0018305124816466577,0.00875886984277902,0.008674805845687882,0.005558644984949005,0.01622599406067241,0.010280164065064925,0.007231443712292431,0.0076012455061285735,0.006722911917387332,0.009338971901705417,0.003909709962259083
Distribution of Normalized vdW volumes(11),0.012348109110103029,0.014678952372471242,0.0030977092797395676,0.006975446494883606,0.005826264064241664,0.011896682098829579,0.00626284434056002,0.009539024148914397,0.010963180525978838,0.008379852828599483,0.005994305373778014,0.008334504552242834,0.0071715723843464516,0.0019516939987933007,0.008845478849479659,0.008292621751574797,0.017401329112189133,0.009868850836375582,0.011502933714376136,0.006012854182383482,0.008391691593111716,0.011132273458084131,0.004821031681039312,0.0036329400333875283,0.004605786852870137,0.008317117345534145,0.0035847759881440663
Transition of Normalized vdW volumes(1),0.008180625066409462,0.006062343813592564,0.004021835674227382,0.007474600697916127,0.01451981554492856,0.005900083637974503,0.0067899781180556715,0.01377942764241316,0.009824606321146174,0.009264389692792302,0.0018057060310581435,0.0030607397173521168,0.016336892590022852,0.008762236651769338,0.005277099810413241,0.010736151628812756,0.00827718437480969,0.002193354554532159,0.02724584314992244,0.005837822670287353,0.005227509941241731,0.005215320976286126,0.010232304293466086,0.0011880994357700877,0.004786044413327518,0.008080000657941101,0.0054413923082732305
Distribution of Normalized vdW volumes(8),0.0051000448184021175,0.0065531812897993615,0.007316997536066969,0.006180300079500719,0.008437968835896679,0.013889219965178883,0.007233865180209978,0.012016132316146316,0.004876184311173586,0.009920450461269884,0.003034855723652685,0.016159332537129548,0.005008718341769624,0.005960318204422241,0.0043044378244811495,0.0051440109193747995,0.003545458899027941,0.009693561693106633,0.011788551374169197,0.010543863891030299,0.006441553955096831,0.005467171761597797,0.010684666402888532,0.006082825491598276,0.015366208432712853,0.008029995209828117,0.0035942644670046023
Distribution of Polarizability(3),0.0120136224949648,0.008558209222083968,0.009016055754948675,0.006926367320314481,0.009776302732097791,0.008466918015293305,0.006068154917453718,0.0092517507535675,0.0041721097936769916,0.007574705152919019,0.009830831802786875,0.005795095137584567,0.0069012322982637715,0.007552570480954859,0.003926349579700548,0.011579814840495938,0.0053310001954600195,0.007273129636994138,0.0038545954572942027,0.001480763821514256,0.008043974675693035,0.0063485444683637395,0.012009888205153836,0.012200543227197217,0.01209658358745959,0.007841964542889475,0.0028361219058531317
Composition of Normalized vdW volumes(2),0.005679773661117834,0.008350545057984467,0.007072567735556689,0.004173954120831193,0.002586831546295793,0.005168385634580862,0.003721730571812073,0.01008755808288809,0.0023666411229889173,0.007514604155778009,0.013248195483737115,0.005072948910221146,0.0033455849970371577,0.0120621788128165,0.01178814467839403,0.015101105421030294,0.011391239011118468,0.008692902249366892,0.010535149654860642,0.00787031311019418,0.008103827548577967,0.018345570786154466,0.0010710102611982194,0.010513622353501482,0.0011652304924349324,0.007801184618419097,0.004370493172587103
Distribution of Charge(4),0.010886927147769105,0.010702633349703838,0.012467277954243947,0.0045814313626597915,0.011463030232985158,0.008048479395047907,0.007113735070212886,0.007204784574231825,0.009067738200397834,0.0032306048009060908,0.009532027713042715,0.005585042077630529,0.01221541001351941,0.0021118048787929088,0.004388526337210466,0.009251638956830737,0.003063546142815501,0.008953237673303775,0.005777231148116072,0.013005978821598263,0.006695915249423355,0.006426783190304257,0.005872042828820977,0.008936951524382543,0.008028272042030068,0.007784442027439199,0.002990045972836959
Isoelectric,0.0076421971299079645,0.012136411451950293,0.008951988210406953,0.005542248463685007,0.005661522270391274,0.00753370613861133,0.004996899804778811,0.009477273122259239,0.006769757605025078,0.00834398129012524,0.010666732997755574,0.004057887163257787,0.008253354932484929,0.010319299966923738,0.006423243823976635,0.007374636142668589,0.010136980993584559,0.005044003997683657,0.010694093343740305,0.007799634992588333,0.006646709820641765,0.00393152249638313,0.006897277923105719,0.009618007414739203,0.009048611404183789,0.007758719316034356,0.002155371242877775
Distribution of Normalized vdW volumes(3),0.004331038972366722,0.0036650224413853323,0.007754745524525376,0.0017592484060202855,0.004818058471541586,0.005725593729148584,0.007831919907513323,0.00811362270847148,0.00791553431337548,0.010059228996910636,0.010633682325725057,0.008824771715610852,0.011156148329481995,0.009147946430047186,0.00958283589268197,0.008902898621486771,0.00840864847042302,0.0074797386374976195,0.006878350943993571,0.007718265862329853,0.00421153518109399,0.009914667240641932,0.008447537230087376,0.007956780065400734,0.01187314724702021,0.007724438706591238,0.0024179465637319667
Distribution of Solvent accessibility(2),0.009158124763227058,0.005250564600986505,0.0036079105850932492,0.00766233487021159,0.006798581169479833,0.010217194202971878,0.004982277697681761,0.0011586998125388509,0.004899705300719859,0.013890194901943598,0.005550282257188497,0.005005724057596322,0.011208018342175507,0.005945091684723359,0.010718877014286254,0.002839962250390735,0.006852717422358394,0.019116819548875053,0.008294901293137959,0.01198913287385913,0.010173650455849033,0.006289975639831462,0.0093510307308021,0.0062523116051926425,0.00509219498511973,0.007692251122649615,0.0037836287613530906
Distribution of Hydrophobicity(1),0.003181630563551453,0.005807411813233009,0.009326332945273281,0.012513881242139589,0.007374827800083733,0.010542796370551444,0.010215758529310462,0.004194748725942562,0.006160316249142023,0.0075908886401071,0.0031221001112483643,0.007833595442953168,0.013988790841683836,0.011548417462358948,0.00264390753230466,0.007193339265493015,0.0036733920519020414,0.01303835538793361,0.006797434707379962,0.0016947180848755428,0.011183645757730613,0.011584653996070655,0.005579510545130334,0.005917228420536697,0.005002755824507678,0.0075084175324577505,0.0034814066048387744
Distribution of Polarity(3),0.013427848492497067,0.008164772718750279,0.002694368930249711,0.01462621228442531,0.015650952846623177,0.007838880617434074,0.008255827515950526,0.0011428582905859022,0.005108220981908168,0.006509600438553845,0.007505057583407979,0.001083024691358025,0.004896656768832714,0.006798094122225059,0.007372031171426878,0.004708521376178878,0.004456275610469727,0.009940212490660323,0.007677967604720955,0.007641559164106293,0.01060213547765278,0.004123134360749007,0.007709118883312027,0.007992854295060622,0.009339670079440638,0.007410634271863199,0.0035761545374413273
Transition of Charge(1),0.011607785460945014,0.0026779029286121254,0.008198695296357894,0.005225206601081389,0.010569676517871072,0.013451070680896847,0.007516930968882589,0.005790255316375564,0.00270078312528416,0.004036409080853241,0.007945443868822538,0.007473542655283536,0.008653927707544959,0.0037759073760978198,0.007676823413660362,0.00433702951833806,0.0032969252122635774,0.006287730556703888,0.011984214794349498,0.0066082782712852985,0.014192324587223384,0.010067500429636344,0.002238730244514784,0.006822377025254198,0.003696635733959694,0.007073284294883913,0.003367413170577451
Composition of No. of hydrogen bond acceptor in side chain(2),0.008872944307496173,0.007503115292944784,0.008971050607914012,0.016282605686923073,0.003718086886670533,0.00435018824992993,0.011025061945085029,0.0037220673501119025,0.0025709835397235677,0.008271742598118123,0.004755396017574503,0.008561207010818417,0.008576796770413495,0.005684240211582464,0.008482842706594442,0.0028312311745640893,0.0035084876858910248,0.012900226240456988,0.0031328345008497637,0.0049179842133820935,0.006477976416825659,0.00881593053547337,0.00402830032982004,0.0024983795328583458,0.0069693415787883016,0.006697160855632405,0.003392475854792494
Transition of No. of hydrogen bond acceptor in side chain(1),0.005131929478888583,0.012067880111029614,0.0037074513498537094,0.005943549419928607,0.008295034840302196,0.0057245777048776595,0.007338691840451156,0.00743655064111139,0.0071833544540594345,0.004222473460385376,0.009459164200632995,0.0071585394348995445,0.003380866673996317,0.004911320776664209,0.009325374753813231,0.009326872657102171,0.0055817136386152435,0.005186414044790032,0.011153620818028868,0.007108015922805061,0.009292228347403226,0.004678172502995313,0.0006453519706531756,0.006569099322049933,0.0030470487921643347,0.006555011886300055,0.0026175960000552868
Distribution of Surface tension(2),0.004055346211367974,0.007666444983068037,0.002891852224913,0.015302860545869212,0.003553388718387602,0.007215875872309774,0.006310408958651171,0.0013844846008790506,0.00555532613986615,0.009472619415608542,0.008016864892988895,0.003223357002293788,0.004725309599658823,0.003567621632064333,0.008613915105635328,0.004238573533592484,0.01731209852254343,0.006963368684926224,0.004138298881685827,0.01117952206284777,0.004880398903397994,0.0031842012525766183,0.005341142155050687,0.008588441097267864,0.0057306467799689564,0.006524494711096781,0.0036977477649520096
Distribution of CLogP(1),0.005498818032993794,0.004621299112609957,0.005511423397161963,0.0029646483812606583,0.0040810333333641206,0.010556890674182792,0.004360902517482537,0.0072262679410016436,0.008244883821380092,0.004217470638664433,0.00981577822283327,0.00434643084791091,0.00812863634554457,0.0057028547650502335,0.0012698565545768293,0.004279753122208577,0.011003946785556145,0.009516558516722754,0.015555810039865925,0.0026846865177848536,0.006428401341599187,0.009533764766487308,0.00543277746929119,0.004063058704084312,0.007846559114456215,0.006515700438562972,0.0031554554391446553
Composition of Polarizability(1),0.0012875417407057009,0.01280298250733605,0.009000787312253105,0.004238605035505188,0.0034538703697784947,0.013436423608119707,0.002821185594522822,0.0006136372865610286,0.008941132032808915,0.00810772273806449,0.0016513982280298852,0.0,0.0011338015663380676,0.004391810333951881,0.00614849368955307,0.0036320088474590894,0.010329951979104812,0.004488085107056786,0.01147233652401619,0.010497622182265149,0.010429998102433004,0.005291766133242611,0.011138656287895798,0.0038926284245353548,0.01023523655228037,0.0063775072873527025,0.004088774146937324
Distribution of Polarizability(13),0.0004223384139714433,0.007339889224726837,0.00690555282879344,0.005251733860098904,0.0010172923401346396,0.00449129592013756,0.005028354340680174,0.011697755519470582,0.006193974147920901,0.003440027963647258,0.002512633457336988,0.005081519188929295,0.012332976144600034,0.014552470847760552,0.004237541419227508,0.016041734273800134,0.009543736041560549,0.009434074801401295,0.0053016722428746,0.000641897233201581,0.005466849537032293,0.00653820483198186,0.004146431488491101,0.0029686982583679755,0.004555582986116308,0.0062057694924905525,0.0039968095254703925
Distribution of Polarizability(7),0.005157606197673094,0.006172408095128208,0.00491650634608431,0.00787091942386358,0.003894234690230416,0.008204506214943681,0.00511194679651731,0.0028161387196551663,0.011471690081687984,0.002146078156816793,0.0010543998293448598,0.006774578789392076,0.006986482671556973,0.0034336058332377966,0.008743107421390088,0.005957991308645172,0.004672667771457159,0.007409305599887763,0.0030563457227790274,0.011069601056106902,0.010387144784656943,0.0,0.013724057076021756,0.0013093746140116127,0.0115992530786622,0.006157598011190034,0.003557105589609815
Composition of Hydrophobicity(3),0.0040687103693846875,0.0026235014995110674,0.005093030854666462,0.012035276047861272,0.007446978812560904,0.005274438346774237,0.009703912057627549,0.0065865278074996704,0.004899810254447681,0.007486487207818848,0.0059374379020087084,0.009208981272624518,0.004313510535109275,0.007023407746182929,0.0021923149370332465,0.001377982202396974,0.0053412846637104425,0.012508960488720291,0.005898107545500648,0.003540996274573028,0.007304222909627419,0.0049608405297519535,0.005920377090976893,0.002715297005418199,0.0057499883996706665,0.005968495310458304,0.002720347836141376
Distribution of Hydrophobicity(5),0.0065356069084002546,0.001295087199364611,0.009754972125503443,0.011266511349162298,0.00673347069097756,0.0046804431867134635,0.008635584456748656,0.008082273554583266,0.0018149250925634927,0.008233970469291795,0.003602636850301603,0.006522098907099455,0.008023930959205908,0.003786646102435574,0.009976154270987797,0.004373625718751358,0.004457008875222711,0.005277512814962192,0.007805362164942356,0.005455712983854503,0.0061069623947483135,0.005098664626519898,0.0024660398590796227,0.00374879428174678,0.0051049406710153705,0.005953557460567292,0.0025249332882704405
Transition of Secondary structure(1),0.004668807049243133,0.004326156901141184,0.004957901206451172,0.008175569700113754,0.004212655680306736,0.009241737230451104,0.0008387177469461424,0.001892825724163414,0.010657578629489406,0.003697022366377532,0.006319127561269664,0.007508590102987201,0.01000382565582679,0.004763100421687464,0.009012945310449782,0.0039786786866450215,0.006265120333266181,0.004157714757253373,0.0028209232998252154,0.013384838029396173,0.002292167602311326,0.007537397909742747,0.01146607804376944,0.0012495486900444938,0.0007216505964475248,0.0057660271694242385,0.0034109124314286015
Transition of Polarity(2),0.004599252797008635,0.0023476914571272604,0.008356069189644062,0.00650721600851609,0.004806006752043237,0.006090196690945604,0.00893261761184232,0.0027792859147943677,0.007052461888735551,0.005397817274947068,0.005578120898242273,0.003121797358819216,0.007788225793241513,0.0005102389912516499,0.004985032492344556,0.009303509200070404,0.01272183840409427,0.006042537296671641,0.0012703381704787498,0.007464642974271811,0.008358974406827454,0.007103076175198109,0.0017722175796932584,0.0038169687575196486,0.0031278039243149763,0.0055933575203457485,0.0028281749497174103
Distribution of Hydrophobicity(9),0.00451674842599372,0.002560820331625788,0.006647695271835921,0.005526962402151434,0.004531840504748828,0.0018882059746286167,0.0038920587222112083,0.0030971881274442004,0.00814837244514984,0.010193397133247723,0.0034370030054922114,0.005280289030094317,0.00752790902157046,0.005127272825068871,0.004452656329062069,0.004580692726277634,0.009666759080911273,0.003602316911254043,0.0063785802647190575,0.004016062638787724,0.0017786756809641542,0.010519967366926395,0.010942635672080562,0.004287663935893917,0.0070094047320183525,0.0055844471424063334,0.0025998598676053456
Distribution of Secondary structure(1),0.0059461070313259244,0.007468996590866376,0.011179058068729828,0.009492737070118804,0.001728947432227855,0.002001344310706125,0.004590386815446623,0.004330771342648027,0.003432326542061216,0.0009755952167738366,0.005848822221405998,0.010472586405020287,0.006165100443299693,0.007002739287428334,0.007915364389518266,0.005187355211052668,0.00609102612305856,0.006325032064110884,0.005085828790807225,0.0034860250714955844,0.004500901225800825,0.003606765219441568,0.005486039046117997,0.001877354768248129,0.008328133817545292,0.005541013780210237,0.002608231970142892
Distribution of Polarizability(11),0.001228124858940291,0.016918299596410103,0.006146282838100624,0.004628742890180032,0.004023508499234227,0.008072907362041293,0.007691575228286793,0.0021686678834587597,0.004725887673579529,0.004741696242762626,0.006287296801712646,0.007259493649363657,0.009187354911617067,0.00706009349204758,0.0032510417216549377,0.005869537900450712,0.004069766528623103,0.004989924922939009,0.004762776957375115,0.005102602602784765,0.00408845552635051,0.0052354509107094315,0.0029726030229436646,0.0026562236360734956,0.005237088143123165,0.0055350161520305256,0.0029678380440177417
Distribution of No. of hydrogen bond donor in side chain(6),0.006692802998572017,0.0032432282471419826,0.003069110166149639,0.007322189020959222,0.0029960315877016574,0.003071578891864629,0.0063489607552674006,0.00861173495153873,0.005541772263341754,0.002678993905159609,0.010734184572108198,0.010313108537152069,0.007544668705817806,0.0016054252929639066,0.0057376236382570365,0.007001137024917305,0.007134378669478017,0.00423850866129347,0.0,0.002015606934626454,0.003178893246945548,0.0027292621784246827,0.011979301608285866,0.009499748400222136,0.004757739906494493,0.005521839606587345,0.003077228165774876
Distribution of Polarity(7),0.006013046691228177,0.004615638429644773,0.0065105693080794195,0.008629537241465847,0.00493369783263938,0.006068118860079239,0.001119392906111138,0.005588919325761425,0.003682519683925315,0.007309055029394982,0.0040903078195180095,0.008054114040633102,0.0031718565738175224,0.012412570816807357,0.005176768940127672,0.005128043876359411,0.004504625732730411,0.0013866426413516333,0.00613333201416048,0.0014303561475331058,0.009299113944128913,0.004625631015248721,0.002252831599959432,0.007573367447684635,0.00756535228655496,0.005491016408197803,0.002603175024504758
Distribution of No. of hydrogen bond acceptor in side chain(6),0.0,0.006757348836884861,0.004254543281781478,0.005197600385243548,0.007097404061229365,0.004736091886955534,0.0036038367402617807,0.004854133396294133,0.011541471531797005,0.0036048397177296737,0.006898601058131848,0.010384787054486335,0.008073299427844287,0.0025541465016544885,0.001704330543133431,0.005122675089580524,0.008719873270644453,0.0036601994898169243,0.004656751482149256,0.006300104198358555,0.00968942130288327,0.012054541173254609,0.0026650527343297205,0.0,0.0025586807584271863,0.00546758935691489,0.0032181235587961546
Distribution of CLogP(3),0.003154649169044533,0.00629136314474143,0.00035984848484848543,0.007909939656914756,0.0010318328903705142,0.004452335777992947,0.003892141078631762,0.0076222643226640276,0.007734446338894839,0.007305938074460139,0.0068647253368357255,0.009185496267999128,0.005078122308346229,0.004559736990557772,0.012407867621334284,0.0012647913188514458,0.006911973167285135,0.005884318059620962,0.004610956225761475,0.00564728982361579,0.003160658515770408,0.004813911508114779,0.002613819520548736,0.00946251242390847,0.0022755379212222896,0.005379859037933442,0.0028276421275538395
Composition of Secondary structure(2),0.008192401306966895,0.0038509514232032984,0.0045145532317051925,0.006643288788646149,0.006004948209210402,0.011508463522980931,0.0045569416301253236,0.006459210112430486,0.0024870324218728476,0.005449793287795707,0.003494800862083436,0.008953273602269525,0.0035124434717293427,0.0049155442721638765,0.002839984374274679,0.0047421229905866115,0.005778991029884809,0.004370534576371368,0.0040857203930549256,0.005616478304979755,0.005742547391243286,0.005311959984026139,0.002555122933407049,0.0073915226237150555,0.0044375920304106685,0.00533664891100551,0.002035233130582823
Distribution of No. of hydrogen bond donor in side chain(4),0.0068262357150372455,0.006670115928228898,0.0003576234462310416,0.00407023787180186,0.009825648726674675,0.014761235523861877,0.006762140297762784,0.007305473750032166,0.01616176108689809,0.002209616997903716,0.0021703149503412593,0.010121705831159962,0.005442143255619341,0.005072705964147896,0.0020526589534430994,0.0002943088657374372,0.0020327467873134785,0.00435721249495984,0.004674119660269404,0.003052877897696985,0.0014473417136507813,0.00039506172839506143,0.0023663584674285566,0.0022952561910436486,0.010427096608443782,0.005246079948563315,0.004206205145793897
K,0.002770372379975431,0.0013965845707695035,0.005562148812428031,0.00282035171260374,0.0015894413395062662,0.01150076069491657,0.004559131144992472,0.013271610066727953,0.011708079854077229,0.003356143009061343,0.003467754025063041,0.0021671773703135274,0.002132303135785917,0.008856423143059582,0.00024636296060316453,0.0019096636761075586,0.003970934920268338,0.006606550659899327,0.0030872524272280545,0.0001634677747726534,0.006545622327766902,0.007915907796786787,0.009287415084886353,0.011133534786960362,0.005024309300811086,0.005241972119014848,0.0037681067345282267
Composition of Polarizability(2),0.008699129068663679,0.005710976471825957,0.009663834330063297,0.0009307093034394724,0.005664182874776276,0.0029532560862980924,0.0036937895107587997,0.01003359248710195,0.001219806008855811,0.005224247079837142,0.0030721404987622243,0.006436404556012823,0.009602245445092451,0.00416560438047722,0.000700872442731733,0.006081393227445341,0.0054417843403490995,0.0028053663281355163,0.0013834030647400513,0.016069828581144894,0.003283362434209483,0.0036275748352759675,0.006760039057906214,0.0011362002530480794,0.006207822143738665,0.0052227025924276105,0.0035186950682592893
